행정동_코드,상관_위험도점수,예측_위험도
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380625,0.9954974072986896,0.9954974072986892
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380631,1.017890816835155,1.0178908168351528
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380632,1.0451685258619563,1.0451685258619545
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380640,0.988944944553186,0.9889449445531858
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380650,1.016655018391269,1.0166550183912717
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11380690,1.0132592046893478,1.0132592046893478
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410520,1.0022216569761324,1.0022216569761324
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410555,0.9895294676793791,0.9895294676793788
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410565,1.0014944018433158,1.0014944018433167
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410585,0.9896477946012326,0.9896477946012351
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410615,0.9932340300176161,0.9932340300176176
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410620,1.00167640117906,1.0016764011790584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410640,0.9997659883950593,0.9997659883950584
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410655,0.9699083477560493,0.9699083477560475
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410660,0.9880987709972685,0.9880987709972685
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410685,0.9889890923660554,0.9889890923660546
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410690,0.942965889145172,0.9429658891451712
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
11410700,1.0075182824584192,1.0075182824584201
